334, 9, 280, 344, 36, 88, -1, -1, -1, -1
334, 5, 661, 524, 36, 30, -1, -1, -1, -1
334, 13, 585, 521, 44, 36, -1, -1, -1, -1
334, 8, 492, 518, 45, 43, -1, -1, -1, -1
334, 16, 583, 389, 36, 107, -1, -1, -1, -1
334, 27, 254, 435, 35, 111, -1, -1, -1, -1
334, 31, 707, 390, 29, 81, -1, -1, -1, -1
334, 25, 225, 469, 49, 120, -1, -1, -1, -1
334, 34, 849, 409, 43, 112, -1, -1, -1, -1
334, 17, 122, 453, 34, 104, -1, -1, -1, -1
334, 35, 744, 384, 33, 94, -1, -1, -1, -1
334, 36, 882, 406, 36, 110, -1, -1, -1, -1
335, 9, 279, 345, 36, 87, -1, -1, -1, -1
335, 5, 660, 525, 34, 28, -1, -1, -1, -1
335, 13, 584, 522, 44, 35, -1, -1, -1, -1
335, 8, 491, 518, 45, 43, -1, -1, -1, -1
335, 16, 583, 388, 36, 108, -1, -1, -1, -1
335, 27, 255, 434, 34, 111, -1, -1, -1, -1
335, 31, 707, 390, 29, 81, -1, -1, -1, -1
335, 25, 227, 469, 49, 120, -1, -1, -1, -1
335, 34, 847, 408, 43, 111, -1, -1, -1, -1
335, 17, 121, 453, 33, 103, -1, -1, -1, -1
335, 35, 745, 384, 32, 94, -1, -1, -1, -1
335, 36, 879, 406, 35, 111, -1, -1, -1, -1
336, 9, 278, 345, 36, 88, -1, -1, -1, -1
336, 5, 659, 525, 32, 27, -1, -1, -1, -1
336, 13, 584, 522, 44, 35, -1, -1, -1, -1
336, 8, 490, 518, 46, 43, -1, -1, -1, -1
336, 16, 583, 388, 36, 108, -1, -1, -1, -1
336, 27, 255, 434, 34, 111, -1, -1, -1, -1
336, 31, 707, 389, 29, 81, -1, -1, -1, -1
336, 25, 228, 468, 49, 120, -1, -1, -1, -1
336, 34, 846, 409, 45, 113, -1, -1, -1, -1
336, 17, 122, 452, 33, 102, -1, -1, -1, -1
336, 35, 745, 384, 32, 93, -1, -1, -1, -1
336, 36, 877, 406, 35, 111, -1, -1, -1, -1
337, 9, 277, 345, 37, 89, -1, -1, -1, -1
337, 5, 657, 525, 31, 27, -1, -1, -1, -1
337, 13, 583, 522, 44, 34, -1, -1, -1, -1
337, 8, 490, 518, 46, 43, -1, -1, -1, -1
337, 16, 583, 388, 36, 108, -1, -1, -1, -1
337, 27, 256, 434, 34, 111, -1, -1, -1, -1
337, 31, 708, 388, 27, 78, -1, -1, -1, -1
337, 25, 230, 468, 48, 118, -1, -1, -1, -1
337, 34, 845, 408, 45, 113, -1, -1, -1, -1
337, 17, 120, 451, 33, 100, -1, -1, -1, -1
337, 35, 745, 383, 32, 94, -1, -1, -1, -1
337, 36, 873, 406, 35, 110, -1, -1, -1, -1
338, 9, 276, 345, 37, 90, -1, -1, -1, -1
338, 5, 657, 526, 29, 26, -1, -1, -1, -1
338, 13, 583, 522, 45, 34, -1, -1, -1, -1
338, 8, 489, 518, 46, 43, -1, -1, -1, -1
338, 16, 584, 388, 36, 108, -1, -1, -1, -1
338, 27, 256, 434, 34, 111, -1, -1, -1, -1
338, 31, 710, 387, 27, 77, -1, -1, -1, -1
338, 25, 232, 468, 48, 118, -1, -1, -1, -1
338, 34, 844, 408, 46, 113, -1, -1, -1, -1
338, 17, 119, 451, 34, 99, -1, -1, -1, -1
338, 35, 746, 383, 31, 93, -1, -1, -1, -1
338, 36, 871, 406, 35, 110, -1, -1, -1, -1
339, 9, 274, 345, 37, 90, -1, -1, -1, -1
339, 5, 657, 526, 29, 26, -1, -1, -1, -1
339, 13, 582, 522, 45, 34, -1, -1, -1, -1
339, 8, 489, 519, 45, 41, -1, -1, -1, -1
339, 16, 584, 388, 35, 107, -1, -1, -1, -1
339, 27, 257, 434, 34, 111, -1, -1, -1, -1
339, 31, 712, 386, 27, 78, -1, -1, -1, -1
339, 25, 233, 468, 48, 117, -1, -1, -1, -1
339, 34, 842, 407, 45, 111, -1, -1, -1, -1
339, 17, 119, 451, 34, 100, -1, -1, -1, -1
339, 35, 747, 380, 29, 89, -1, -1, -1, -1
339, 36, 867, 406, 37, 110, -1, -1, -1, -1
340, 9, 271, 345, 37, 90, -1, -1, -1, -1
340, 5, 656, 526, 28, 26, -1, -1, -1, -1
340, 13, 581, 523, 45, 33, -1, -1, -1, -1
340, 8, 489, 520, 44, 39, -1, -1, -1, -1
340, 16, 584, 388, 35, 108, -1, -1, -1, -1
340, 27, 257, 434, 33, 110, -1, -1, -1, -1
340, 31, 714, 385, 27, 79, -1, -1, -1, -1
340, 25, 234, 468, 48, 118, -1, -1, -1, -1
340, 34, 840, 406, 44, 111, -1, -1, -1, -1
340, 17, 119, 451, 35, 101, -1, -1, -1, -1
340, 35, 748, 381, 30, 90, -1, -1, -1, -1
340, 36, 865, 406, 37, 110, -1, -1, -1, -1
341, 9, 268, 345, 36, 90, -1, -1, -1, -1
341, 5, 656, 527, 26, 25, -1, -1, -1, -1
341, 13, 581, 523, 43, 32, -1, -1, -1, -1
341, 8, 489, 521, 42, 37, -1, -1, -1, -1
341, 16, 585, 388, 35, 108, -1, -1, -1, -1
341, 27, 258, 433, 33, 111, -1, -1, -1, -1
341, 31, 715, 384, 27, 80, -1, -1, -1, -1
341, 25, 235, 467, 49, 118, -1, -1, -1, -1
341, 34, 838, 406, 44, 112, -1, -1, -1, -1
341, 17, 120, 453, 36, 104, -1, -1, -1, -1
341, 35, 749, 381, 29, 89, -1, -1, -1, -1
341, 36, 862, 406, 38, 109, -1, -1, -1, -1
342, 9, 267, 345, 36, 89, -1, -1, -1, -1
342, 5, 657, 527, 25, 24, -1, -1, -1, -1
342, 13, 582, 524, 41, 30, -1, -1, -1, -1
342, 8, 489, 522, 41, 35, -1, -1, -1, -1
342, 16, 585, 389, 35, 108, -1, -1, -1, -1
342, 27, 258, 432, 32, 108, -1, -1, -1, -1
342, 31, 716, 384, 26, 80, -1, -1, -1, -1
342, 25, 236, 465, 47, 115, -1, -1, -1, -1
342, 34, 835, 405, 44, 112, -1, -1, -1, -1
342, 17, 120, 455, 37, 107, -1, -1, -1, -1
342, 35, 749, 382, 29, 89, -1, -1, -1, -1
342, 36, 860, 405, 37, 107, -1, -1, -1, -1
342, 37, 617, 391, 34, 95, -1, -1, -1, -1
343, 9, 266, 345, 36, 89, -1, -1, -1, -1
343, 5, 657, 528, 23, 22, -1, -1, -1, -1
343, 13, 581, 525, 38, 28, -1, -1, -1, -1
343, 8, 489, 523, 38, 32, -1, -1, -1, -1
343, 16, 585, 389, 35, 108, -1, -1, -1, -1
343, 27, 258, 431, 32, 110, -1, -1, -1, -1
343, 31, 717, 384, 26, 80, -1, -1, -1, -1
343, 25, 237, 463, 47, 114, -1, -1, -1, -1
343, 34, 833, 405, 44, 112, -1, -1, -1, -1
343, 17, 122, 463, 42, 121, -1, -1, -1, -1
343, 35, 750, 381, 30, 90, -1, -1, -1, -1
343, 36, 857, 405, 37, 106, -1, -1, -1, -1
343, 37, 618, 392, 34, 95, -1, -1, -1, -1
343, 38, 926, 406, 46, 105, -1, -1, -1, -1
344, 9, 264, 345, 36, 90, -1, -1, -1, -1
344, 5, 657, 529, 21, 20, -1, -1, -1, -1
344, 13, 580, 526, 34, 26, -1, -1, -1, -1
344, 8, 491, 525, 35, 29, -1, -1, -1, -1
344, 16, 585, 389, 35, 108, -1, -1, -1, -1
344, 27, 260, 432, 33, 112, -1, -1, -1, -1
344, 31, 718, 384, 26, 80, -1, -1, -1, -1
344, 25, 239, 462, 47, 113, -1, -1, -1, -1
344, 34, 830, 405, 44, 113, -1, -1, -1, -1
344, 17, 122, 466, 43, 125, -1, -1, -1, -1
344, 35, 751, 381, 30, 91, -1, -1, -1, -1
344, 36, 856, 405, 37, 106, -1, -1, -1, -1
344, 37, 617, 392, 34, 94, -1, -1, -1, -1
344, 38, 927, 406, 47, 106, -1, -1, -1, -1
345, 9, 262, 343, 37, 91, -1, -1, -1, -1
345, 5, 658, 530, 18, 17, -1, -1, -1, -1
345, 13, 581, 528, 31, 23, -1, -1, -1, -1
345, 8, 491, 526, 34, 27, -1, -1, -1, -1
345, 16, 586, 389, 34, 107, -1, -1, -1, -1
345, 27, 261, 430, 32, 111, -1, -1, -1, -1
345, 31, 719, 385, 25, 80, -1, -1, -1, -1
345, 25, 240, 461, 47, 114, -1, -1, -1, -1
345, 34, 828, 405, 44, 113, -1, -1, -1, -1
345, 17, 124, 467, 43, 125, -1, -1, -1, -1
345, 35, 752, 381, 30, 91, -1, -1, -1, -1
345, 36, 856, 405, 36, 106, -1, -1, -1, -1
345, 37, 618, 393, 34, 96, -1, -1, -1, -1
345, 38, 929, 406, 47, 106, -1, -1, -1, -1
346, 9, 259, 343, 37, 90, -1, -1, -1, -1
346, 5, 658, 531, 16, 15, -1, -1, -1, -1
346, 13, 582, 529, 28, 21, -1, -1, -1, -1
346, 8, 490, 526, 33, 26, -1, -1, -1, -1
346, 16, 586, 389, 34, 107, -1, -1, -1, -1
346, 27, 261, 430, 32, 111, -1, -1, -1, -1
346, 31, 720, 385, 25, 79, -1, -1, -1, -1
346, 25, 241, 460, 48, 114, -1, -1, -1, -1
346, 34, 826, 404, 44, 112, -1, -1, -1, -1
346, 17, 125, 468, 42, 124, -1, -1, -1, -1
346, 35, 754, 380, 31, 92, -1, -1, -1, -1
346, 36, 856, 405, 36, 106, -1, -1, -1, -1
346, 37, 619, 394, 35, 96, -1, -1, -1, -1
346, 38, 931, 406, 47, 106, -1, -1, -1, -1
347, 9, 258, 344, 38, 89, -1, -1, -1, -1
347, 5, 658, 533, 15, 13, -1, -1, -1, -1
347, 13, 584, 530, 25, 19, -1, -1, -1, -1
347, 8, 490, 526, 33, 26, -1, -1, -1, -1
347, 16, 586, 389, 34, 107, -1, -1, -1, -1
347, 27, 262, 430, 33, 113, -1, -1, -1, -1
347, 31, 722, 385, 25, 79, -1, -1, -1, -1
347, 25, 242, 460, 48, 115, -1, -1, -1, -1
347, 34, 824, 403, 43, 110, -1, -1, -1, -1
347, 17, 125, 471, 43, 126, -1, -1, -1, -1
347, 35, 755, 380, 31, 92, -1, -1, -1, -1
347, 36, 855, 405, 36, 106, -1, -1, -1, -1
347, 37, 620, 394, 35, 97, -1, -1, -1, -1
347, 38, 934, 406, 47, 107, -1, -1, -1, -1
348, 9, 258, 342, 38, 88, -1, -1, -1, -1
348, 13, 585, 530, 24, 18, -1, -1, -1, -1
348, 8, 489, 526, 33, 26, -1, -1, -1, -1
348, 16, 586, 389, 34, 107, -1, -1, -1, -1
348, 27, 263, 429, 32, 111, -1, -1, -1, -1
348, 31, 723, 385, 24, 78, -1, -1, -1, -1
348, 25, 243, 461, 48, 114, -1, -1, -1, -1
348, 34, 822, 404, 43, 109, -1, -1, -1, -1
348, 17, 129, 469, 39, 118, -1, -1, -1, -1
348, 35, 756, 380, 31, 91, -1, -1, -1, -1
348, 36, 854, 405, 36, 107, -1, -1, -1, -1
348, 37, 620, 394, 34, 96, -1, -1, -1, -1
348, 38, 936, 406, 47, 107, -1, -1, -1, -1
349, 9, 257, 342, 37, 85, -1, -1, -1, -1
349, 13, 586, 531, 22, 17, -1, -1, -1, -1
349, 8, 489, 526, 33, 25, -1, -1, -1, -1
349, 16, 586, 389, 35, 107, -1, -1, -1, -1
349, 27, 265, 429, 32, 110, -1, -1, -1, -1
349, 31, 724, 384, 24, 78, -1, -1, -1, -1
349, 25, 245, 460, 48, 114, -1, -1, -1, -1
349, 34, 820, 404, 42, 107, -1, -1, -1, -1
349, 17, 132, 463, 36, 106, -1, -1, -1, -1
349, 35, 759, 380, 31, 90, -1, -1, -1, -1
349, 36, 851, 404, 35, 107, -1, -1, -1, -1
349, 37, 621, 394, 34, 95, -1, -1, -1, -1
349, 38, 937, 405, 44, 107, -1, -1, -1, -1
350, 9, 258, 342, 36, 83, -1, -1, -1, -1
350, 13, 587, 531, 21, 16, -1, -1, -1, -1
350, 8, 488, 527, 32, 24, -1, -1, -1, -1
350, 16, 587, 389, 34, 107, -1, -1, -1, -1
350, 27, 266, 428, 32, 109, -1, -1, -1, -1
350, 31, 726, 383, 25, 78, -1, -1, -1, -1
350, 25, 246, 461, 47, 114, -1, -1, -1, -1
350, 34, 819, 403, 42, 106, -1, -1, -1, -1
350, 17, 134, 462, 34, 102, -1, -1, -1, -1
350, 35, 759, 380, 31, 90, -1, -1, -1, -1
350, 36, 850, 404, 35, 107, -1, -1, -1, -1
350, 37, 621, 394, 34, 95, -1, -1, -1, -1
350, 38, 938, 405, 43, 107, -1, -1, -1, -1
351, 9, 257, 341, 36, 83, -1, -1, -1, -1
351, 13, 587, 532, 20, 15, -1, -1, -1, -1
351, 8, 487, 528, 30, 23, -1, -1, -1, -1
351, 16, 587, 389, 34, 107, -1, -1, -1, -1
351, 27, 267, 427, 31, 107, -1, -1, -1, -1
351, 31, 727, 382, 25, 77, -1, -1, -1, -1
351, 25, 248, 461, 48, 114, -1, -1, -1, -1
351, 34, 818, 401, 41, 103, -1, -1, -1, -1
351, 17, 135, 468, 37, 112, -1, -1, -1, -1
351, 35, 761, 379, 32, 90, -1, -1, -1, -1
351, 36, 849, 404, 34, 106, -1, -1, -1, -1
351, 37, 621, 395, 34, 96, -1, -1, -1, -1
351, 38, 939, 403, 41, 102, -1, -1, -1, -1
352, 9, 256, 342, 36, 86, -1, -1, -1, -1
352, 13, 586, 533, 18, 13, -1, -1, -1, -1
352, 16, 587, 389, 35, 107, -1, -1, -1, -1
352, 27, 268, 428, 31, 106, -1, -1, -1, -1
352, 31, 728, 382, 25, 77, -1, -1, -1, -1
352, 25, 249, 460, 48, 115, -1, -1, -1, -1
352, 34, 816, 401, 42, 104, -1, -1, -1, -1
352, 17, 136, 470, 38, 116, -1, -1, -1, -1
352, 35, 763, 380, 32, 89, -1, -1, -1, -1
352, 36, 851, 404, 35, 106, -1, -1, -1, -1
352, 37, 622, 395, 34, 96, -1, -1, -1, -1
352, 38, 940, 402, 39, 98, -1, -1, -1, -1
353, 9, 255, 343, 36, 86, -1, -1, -1, -1
353, 16, 587, 389, 35, 108, -1, -1, -1, -1
353, 27, 269, 427, 31, 106, -1, -1, -1, -1
353, 31, 727, 382, 26, 77, -1, -1, -1, -1
353, 25, 251, 460, 49, 115, -1, -1, -1, -1
353, 34, 815, 400, 41, 104, -1, -1, -1, -1
353, 17, 136, 473, 40, 121, -1, -1, -1, -1
353, 35, 762, 380, 32, 88, -1, -1, -1, -1
353, 36, 848, 404, 34, 106, -1, -1, -1, -1
353, 37, 622, 395, 35, 96, -1, -1, -1, -1
353, 38, 940, 402, 38, 98, -1, -1, -1, -1
354, 9, 254, 343, 36, 86, -1, -1, -1, -1
354, 16, 587, 390, 35, 107, -1, -1, -1, -1
354, 27, 270, 428, 31, 106, -1, -1, -1, -1
354, 31, 727, 382, 26, 78, -1, -1, -1, -1
354, 25, 252, 460, 49, 116, -1, -1, -1, -1
354, 34, 814, 400, 41, 105, -1, -1, -1, -1
354, 17, 136, 475, 40, 122, -1, -1, -1, -1
354, 35, 762, 379, 32, 88, -1, -1, -1, -1
354, 36, 846, 404, 34, 106, -1, -1, -1, -1
354, 37, 623, 395, 35, 96, -1, -1, -1, -1
354, 38, 941, 403, 37, 96, -1, -1, -1, -1
354, 39, 223, 424, 37, 118, -1, -1, -1, -1
355, 9, 252, 343, 36, 87, -1, -1, -1, -1
355, 16, 588, 390, 35, 108, -1, -1, -1, -1
355, 27, 271, 427, 31, 106, -1, -1, -1, -1
355, 31, 727, 382, 26, 78, -1, -1, -1, -1
355, 25, 254, 459, 49, 116, -1, -1, -1, -1
355, 34, 813, 400, 41, 108, -1, -1, -1, -1
355, 17, 135, 476, 42, 125, -1, -1, -1, -1
355, 35, 764, 378, 32, 89, -1, -1, -1, -1
355, 36, 845, 404, 34, 107, -1, -1, -1, -1
355, 37, 624, 396, 36, 96, -1, -1, -1, -1
355, 38, 941, 403, 37, 96, -1, -1, -1, -1
355, 39, 224, 424, 37, 117, -1, -1, -1, -1
356, 9, 251, 344, 35, 87, -1, -1, -1, -1
356, 16, 588, 390, 35, 108, -1, -1, -1, -1
356, 27, 272, 426, 30, 106, -1, -1, -1, -1
356, 31, 728, 382, 25, 79, -1, -1, -1, -1
356, 25, 255, 459, 50, 117, -1, -1, -1, -1
356, 34, 812, 396, 38, 100, -1, -1, -1, -1
356, 17, 135, 476, 42, 126, -1, -1, -1, -1
356, 35, 765, 377, 33, 90, -1, -1, -1, -1
356, 36, 844, 404, 33, 106, -1, -1, -1, -1
356, 37, 625, 396, 36, 97, -1, -1, -1, -1
356, 38, 942, 407, 35, 87, -1, -1, -1, -1
356, 39, 224, 424, 37, 117, -1, -1, -1, -1
357, 9, 252, 347, 37, 92, -1, -1, -1, -1
357, 16, 589, 390, 34, 108, -1, -1, -1, -1
357, 27, 273, 426, 31, 109, -1, -1, -1, -1
357, 31, 729, 383, 25, 79, -1, -1, -1, -1
357, 25, 256, 458, 50, 118, -1, -1, -1, -1
357, 34, 810, 400, 40, 106, -1, -1, -1, -1
357, 17, 136, 476, 42, 126, -1, -1, -1, -1
357, 35, 766, 377, 33, 91, -1, -1, -1, -1
357, 36, 843, 402, 33, 105, -1, -1, -1, -1
357, 37, 625, 396, 36, 97, -1, -1, -1, -1
357, 38, 943, 415, 33, 102, -1, -1, -1, -1
357, 39, 225, 422, 37, 117, -1, -1, -1, -1
358, 9, 252, 348, 37, 94, -1, -1, -1, -1
358, 16, 589, 390, 34, 108, -1, -1, -1, -1
358, 27, 274, 426, 30, 109, -1, -1, -1, -1
358, 31, 730, 382, 25, 79, -1, -1, -1, -1
358, 25, 258, 457, 51, 119, -1, -1, -1, -1
358, 34, 809, 401, 41, 110, -1, -1, -1, -1
358, 17, 137, 477, 42, 125, -1, -1, -1, -1
358, 35, 766, 377, 33, 91, -1, -1, -1, -1
358, 36, 842, 402, 33, 105, -1, -1, -1, -1
358, 37, 625, 396, 37, 97, -1, -1, -1, -1
358, 38, 942, 418, 34, 105, -1, -1, -1, -1
358, 39, 226, 421, 38, 119, -1, -1, -1, -1
358, 40, 445, 352, 28, 91, -1, -1, -1, -1
359, 9, 252, 347, 37, 94, -1, -1, -1, -1
359, 16, 589, 390, 34, 108, -1, -1, -1, -1
359, 27, 276, 425, 30, 107, -1, -1, -1, -1
359, 31, 731, 382, 25, 79, -1, -1, -1, -1
359, 25, 259, 456, 51, 120, -1, -1, -1, -1
359, 34, 806, 401, 41, 111, -1, -1, -1, -1
359, 17, 138, 477, 42, 124, -1, -1, -1, -1
359, 35, 767, 375, 33, 92, -1, -1, -1, -1
359, 36, 841, 401, 33, 105, -1, -1, -1, -1
359, 37, 625, 396, 37, 98, -1, -1, -1, -1
359, 38, 941, 421, 36, 104, -1, -1, -1, -1
359, 39, 227, 421, 38, 119, -1, -1, -1, -1
359, 40, 445, 351, 26, 86, -1, -1, -1, -1
359, 41, 485, 351, 32, 107, -1, -1, -1, -1
360, 9, 251, 345, 35, 92, -1, -1, -1, -1
360, 16, 589, 390, 34, 108, -1, -1, -1, -1
360, 27, 276, 420, 27, 97, -1, -1, -1, -1
360, 31, 733, 382, 25, 79, -1, -1, -1, -1
360, 25, 260, 456, 51, 121, -1, -1, -1, -1
360, 34, 804, 400, 41, 111, -1, -1, -1, -1
360, 17, 137, 478, 42, 122, -1, -1, -1, -1
360, 35, 769, 375, 33, 92, -1, -1, -1, -1
360, 36, 840, 400, 32, 104, -1, -1, -1, -1
360, 37, 625, 396, 38, 98, -1, -1, -1, -1
360, 38, 941, 421, 37, 106, -1, -1, -1, -1
360, 39, 229, 420, 38, 120, -1, -1, -1, -1
360, 40, 445, 351, 26, 83, -1, -1, -1, -1
360, 41, 486, 351, 32, 106, -1, -1, -1, -1
361, 9, 251, 347, 33, 87, -1, -1, -1, -1
361, 16, 589, 390, 34, 108, -1, -1, -1, -1
361, 27, 278, 410, 23, 79, -1, -1, -1, -1
361, 31, 735, 382, 25, 78, -1, -1, -1, -1
361, 25, 262, 456, 50, 121, -1, -1, -1, -1
361, 34, 801, 401, 41, 110, -1, -1, -1, -1
361, 17, 138, 477, 43, 125, -1, -1, -1, -1
361, 35, 769, 375, 33, 93, -1, -1, -1, -1
361, 36, 839, 400, 33, 106, -1, -1, -1, -1
361, 37, 625, 396, 38, 98, -1, -1, -1, -1
361, 38, 940, 419, 38, 109, -1, -1, -1, -1
361, 39, 230, 420, 38, 120, -1, -1, -1, -1
361, 40, 446, 350, 26, 83, -1, -1, -1, -1
361, 41, 487, 351, 32, 104, -1, -1, -1, -1
362, 9, 250, 348, 32, 86, -1, -1, -1, -1
362, 16, 590, 390, 34, 107, -1, -1, -1, -1
362, 27, 279, 407, 22, 73, -1, -1, -1, -1
362, 31, 736, 381, 25, 78, -1, -1, -1, -1
362, 25, 263, 456, 50, 120, -1, -1, -1, -1
362, 34, 800, 401, 41, 109, -1, -1, -1, -1
362, 17, 138, 477, 43, 125, -1, -1, -1, -1
362, 35, 770, 375, 32, 93, -1, -1, -1, -1
362, 36, 839, 399, 32, 105, -1, -1, -1, -1
362, 37, 625, 396, 38, 98, -1, -1, -1, -1
362, 38, 940, 418, 38, 109, -1, -1, -1, -1
362, 39, 232, 420, 38, 119, -1, -1, -1, -1
362, 40, 445, 351, 26, 82, -1, -1, -1, -1
362, 41, 491, 344, 28, 92, -1, -1, -1, -1
363, 9, 249, 349, 30, 82, -1, -1, -1, -1
363, 16, 589, 392, 33, 105, -1, -1, -1, -1
363, 27, 280, 405, 22, 70, -1, -1, -1, -1
363, 31, 738, 380, 25, 77, -1, -1, -1, -1
363, 25, 264, 456, 49, 120, -1, -1, -1, -1
363, 34, 799, 401, 41, 110, -1, -1, -1, -1
363, 17, 137, 478, 42, 123, -1, -1, -1, -1
363, 35, 771, 375, 32, 92, -1, -1, -1, -1
363, 36, 837, 399, 33, 105, -1, -1, -1, -1
363, 37, 625, 396, 38, 97, -1, -1, -1, -1
363, 38, 940, 418, 38, 109, -1, -1, -1, -1
363, 39, 233, 420, 38, 119, -1, -1, -1, -1
363, 40, 443, 352, 27, 82, -1, -1, -1, -1
363, 41, 492, 342, 27, 88, -1, -1, -1, -1
364, 9, 248, 347, 29, 81, -1, -1, -1, -1
364, 16, 590, 393, 33, 103, -1, -1, -1, -1
364, 27, 281, 406, 23, 71, -1, -1, -1, -1
364, 31, 739, 379, 26, 77, -1, -1, -1, -1
364, 25, 265, 456, 49, 120, -1, -1, -1, -1
364, 34, 798, 400, 41, 110, -1, -1, -1, -1
364, 17, 137, 479, 41, 120, -1, -1, -1, -1
364, 35, 772, 375, 32, 92, -1, -1, -1, -1
364, 36, 835, 398, 33, 105, -1, -1, -1, -1
364, 37, 624, 396, 39, 97, -1, -1, -1, -1
364, 38, 940, 417, 38, 110, -1, -1, -1, -1
364, 39, 235, 420, 37, 118, -1, -1, -1, -1
364, 40, 442, 352, 27, 82, -1, -1, -1, -1
364, 41, 493, 343, 27, 89, -1, -1, -1, -1
365, 16, 590, 392, 33, 104, -1, -1, -1, -1
365, 27, 282, 407, 24, 72, -1, -1, -1, -1
365, 31, 740, 379, 26, 77, -1, -1, -1, -1
365, 25, 266, 456, 48, 121, -1, -1, -1, -1
365, 34, 798, 400, 40, 109, -1, -1, -1, -1
365, 17, 137, 480, 41, 119, -1, -1, -1, -1
365, 35, 772, 375, 31, 91, -1, -1, -1, -1
365, 36, 835, 398, 33, 106, -1, -1, -1, -1
365, 37, 624, 396, 39, 97, -1, -1, -1, -1
365, 38, 940, 416, 38, 111, -1, -1, -1, -1
365, 39, 236, 421, 37, 116, -1, -1, -1, -1
365, 40, 440, 351, 27, 80, -1, -1, -1, -1
365, 41, 495, 342, 28, 89, -1, -1, -1, -1
366, 16, 591, 393, 33, 103, -1, -1, -1, -1
366, 27, 282, 405, 23, 69, -1, -1, -1, -1
366, 31, 741, 379, 25, 77, -1, -1, -1, -1
366, 25, 266, 456, 48, 121, -1, -1, -1, -1
366, 34, 797, 399, 40, 108, -1, -1, -1, -1
366, 17, 138, 480, 41, 119, -1, -1, -1, -1
366, 35, 773, 375, 31, 91, -1, -1, -1, -1
366, 36, 834, 398, 34, 106, -1, -1, -1, -1
366, 37, 624, 396, 39, 97, -1, -1, -1, -1
366, 38, 941, 417, 37, 109, -1, -1, -1, -1
366, 39, 237, 421, 37, 115, -1, -1, -1, -1
366, 40, 439, 350, 27, 79, -1, -1, -1, -1
366, 41, 498, 342, 28, 89, -1, -1, -1, -1
367, 16, 591, 392, 33, 105, -1, -1, -1, -1
367, 27, 283, 404, 23, 66, -1, -1, -1, -1
367, 31, 742, 379, 25, 77, -1, -1, -1, -1
367, 25, 267, 456, 48, 121, -1, -1, -1, -1
367, 34, 797, 398, 39, 107, -1, -1, -1, -1
367, 17, 139, 480, 41, 118, -1, -1, -1, -1
367, 35, 773, 375, 31, 92, -1, -1, -1, -1
367, 36, 833, 398, 34, 107, -1, -1, -1, -1
367, 37, 624, 396, 39, 97, -1, -1, -1, -1
367, 38, 942, 419, 35, 107, -1, -1, -1, -1
367, 39, 239, 421, 36, 114, -1, -1, -1, -1
367, 40, 439, 350, 27, 80, -1, -1, -1, -1
367, 41, 498, 342, 28, 88, -1, -1, -1, -1
368, 16, 591, 391, 34, 106, -1, -1, -1, -1
368, 27, 283, 400, 21, 58, -1, -1, -1, -1
368, 31, 743, 379, 25, 77, -1, -1, -1, -1
368, 25, 268, 455, 48, 120, -1, -1, -1, -1
368, 34, 796, 398, 39, 107, -1, -1, -1, -1
368, 17, 140, 480, 41, 118, -1, -1, -1, -1
368, 35, 772, 374, 30, 90, -1, -1, -1, -1
368, 36, 832, 398, 34, 106, -1, -1, -1, -1
368, 37, 624, 397, 39, 96, -1, -1, -1, -1
368, 39, 242, 420, 37, 116, -1, -1, -1, -1
368, 40, 438, 350, 28, 81, -1, -1, -1, -1
368, 41, 500, 343, 28, 88, -1, -1, -1, -1
369, 16, 591, 391, 34, 107, -1, -1, -1, -1
369, 27, 283, 397, 20, 54, -1, -1, -1, -1
369, 31, 743, 378, 25, 77, -1, -1, -1, -1
369, 25, 268, 455, 47, 119, -1, -1, -1, -1
369, 34, 794, 398, 39, 107, -1, -1, -1, -1
369, 17, 139, 481, 41, 117, -1, -1, -1, -1
369, 35, 772, 374, 31, 92, -1, -1, -1, -1
369, 36, 832, 398, 34, 106, -1, -1, -1, -1
369, 37, 624, 397, 39, 96, -1, -1, -1, -1
369, 39, 242, 419, 36, 114, -1, -1, -1, -1
369, 40, 438, 350, 28, 81, -1, -1, -1, -1
369, 41, 502, 344, 30, 91, -1, -1, -1, -1
370, 16, 592, 391, 34, 107, -1, -1, -1, -1
370, 27, 283, 396, 21, 54, -1, -1, -1, -1
370, 31, 743, 378, 25, 77, -1, -1, -1, -1
370, 25, 269, 455, 47, 119, -1, -1, -1, -1
370, 34, 793, 398, 39, 107, -1, -1, -1, -1
370, 17, 140, 480, 42, 118, -1, -1, -1, -1
370, 35, 772, 374, 30, 92, -1, -1, -1, -1
370, 36, 832, 398, 34, 104, -1, -1, -1, -1
370, 37, 624, 397, 38, 96, -1, -1, -1, -1
370, 39, 244, 417, 36, 113, -1, -1, -1, -1
370, 40, 438, 350, 28, 82, -1, -1, -1, -1
370, 41, 502, 345, 30, 91, -1, -1, -1, -1
371, 16, 592, 391, 34, 107, -1, -1, -1, -1
371, 27, 284, 395, 21, 53, -1, -1, -1, -1
371, 31, 743, 378, 24, 77, -1, -1, -1, -1
371, 25, 270, 455, 47, 121, -1, -1, -1, -1
371, 34, 792, 397, 40, 108, -1, -1, -1, -1
371, 17, 140, 480, 43, 118, -1, -1, -1, -1
371, 35, 772, 374, 30, 92, -1, -1, -1, -1
371, 36, 831, 397, 33, 103, -1, -1, -1, -1
