2432, 258, 660, 271, 48, 112, -1, -1, -1, -1
2432, 264, 343, 262, 34, 102, -1, -1, -1, -1
2432, 278, 230, 252, 35, 79, -1, -1, -1, -1
2432, 270, 814, 250, 40, 103, -1, -1, -1, -1
2432, 279, 293, 288, 30, 77, -1, -1, -1, -1
2432, 280, 237, 337, 37, 97, -1, -1, -1, -1
2432, 283, 770, 335, 36, 91, -1, -1, -1, -1
2432, 285, 604, 256, 27, 98, -1, -1, -1, -1
2433, 245, 188, 246, 34, 103, -1, -1, -1, -1
2433, 250, 243, 437, 61, 165, -1, -1, -1, -1
2433, 274, 417, 423, 53, 166, -1, -1, -1, -1
2433, 273, 206, 350, 42, 120, -1, -1, -1, -1
2433, 276, 306, 380, 55, 154, -1, -1, -1, -1
2433, 258, 658, 272, 48, 111, -1, -1, -1, -1
2433, 264, 342, 263, 35, 104, -1, -1, -1, -1
2433, 278, 230, 254, 35, 78, -1, -1, -1, -1
2433, 270, 816, 250, 39, 102, -1, -1, -1, -1
2433, 279, 294, 287, 30, 76, -1, -1, -1, -1
2433, 280, 235, 334, 38, 101, -1, -1, -1, -1
2433, 283, 771, 335, 37, 93, -1, -1, -1, -1
2433, 285, 607, 260, 26, 90, -1, -1, -1, -1
2434, 245, 189, 246, 34, 102, -1, -1, -1, -1
2434, 250, 242, 438, 60, 163, -1, -1, -1, -1
2434, 274, 417, 426, 53, 167, -1, -1, -1, -1
2434, 273, 205, 350, 41, 120, -1, -1, -1, -1
2434, 276, 305, 380, 55, 153, -1, -1, -1, -1
2434, 258, 656, 273, 49, 110, -1, -1, -1, -1
2434, 264, 342, 263, 36, 106, -1, -1, -1, -1
2434, 278, 229, 255, 35, 76, -1, -1, -1, -1
2434, 270, 818, 250, 39, 101, -1, -1, -1, -1
2434, 279, 294, 285, 29, 69, -1, -1, -1, -1
2434, 280, 234, 335, 37, 100, -1, -1, -1, -1
2434, 283, 771, 335, 37, 94, -1, -1, -1, -1
2434, 285, 609, 262, 25, 87, -1, -1, -1, -1
2435, 245, 188, 248, 32, 96, -1, -1, -1, -1
2435, 250, 241, 439, 60, 163, -1, -1, -1, -1
2435, 274, 417, 427, 53, 167, -1, -1, -1, -1
2435, 273, 204, 352, 41, 121, -1, -1, -1, -1
2435, 276, 303, 380, 55, 153, -1, -1, -1, -1
2435, 258, 653, 274, 48, 107, -1, -1, -1, -1
2435, 264, 341, 263, 36, 107, -1, -1, -1, -1
2435, 278, 228, 256, 34, 75, -1, -1, -1, -1
2435, 270, 819, 252, 39, 100, -1, -1, -1, -1
2435, 279, 296, 284, 28, 65, -1, -1, -1, -1
2435, 280, 233, 337, 36, 97, -1, -1, -1, -1
2435, 283, 771, 335, 37, 94, -1, -1, -1, -1
2435, 285, 610, 263, 25, 85, -1, -1, -1, -1
2436, 245, 188, 248, 32, 95, -1, -1, -1, -1
2436, 250, 239, 441, 58, 159, -1, -1, -1, -1
2436, 274, 416, 430, 53, 169, -1, -1, -1, -1
2436, 273, 203, 353, 41, 121, -1, -1, -1, -1
2436, 276, 303, 381, 55, 155, -1, -1, -1, -1
2436, 264, 341, 263, 36, 107, -1, -1, -1, -1
2436, 278, 227, 257, 35, 77, -1, -1, -1, -1
2436, 270, 820, 252, 39, 101, -1, -1, -1, -1
2436, 279, 297, 283, 27, 60, -1, -1, -1, -1
2436, 280, 233, 339, 35, 91, -1, -1, -1, -1
2436, 283, 772, 335, 37, 94, -1, -1, -1, -1
2436, 285, 611, 263, 27, 87, -1, -1, -1, -1
2437, 245, 188, 247, 33, 95, -1, -1, -1, -1
2437, 250, 238, 442, 57, 158, -1, -1, -1, -1
2437, 274, 415, 433, 54, 170, -1, -1, -1, -1
2437, 273, 202, 354, 41, 120, -1, -1, -1, -1
2437, 276, 302, 381, 55, 157, -1, -1, -1, -1
2437, 258, 645, 272, 47, 107, -1, -1, -1, -1
2437, 264, 340, 264, 36, 107, -1, -1, -1, -1
2437, 270, 822, 252, 39, 99, -1, -1, -1, -1
2437, 279, 298, 280, 25, 53, -1, -1, -1, -1
2437, 280, 232, 339, 35, 92, -1, -1, -1, -1
2437, 283, 773, 335, 37, 93, -1, -1, -1, -1
2437, 285, 611, 263, 27, 87, -1, -1, -1, -1
2438, 245, 188, 247, 32, 94, -1, -1, -1, -1
2438, 250, 236, 442, 57, 159, -1, -1, -1, -1
2438, 274, 414, 435, 54, 171, -1, -1, -1, -1
2438, 273, 202, 354, 41, 119, -1, -1, -1, -1
2438, 276, 301, 382, 55, 157, -1, -1, -1, -1
2438, 258, 643, 272, 46, 107, -1, -1, -1, -1
2438, 264, 340, 265, 37, 108, -1, -1, -1, -1
2438, 270, 825, 251, 37, 96, -1, -1, -1, -1
2438, 279, 300, 280, 26, 53, -1, -1, -1, -1
2438, 280, 230, 335, 34, 87, -1, -1, -1, -1
2438, 283, 775, 334, 36, 92, -1, -1, -1, -1
2438, 285, 612, 263, 28, 87, -1, -1, -1, -1
2439, 245, 188, 246, 33, 95, -1, -1, -1, -1
2439, 250, 234, 445, 56, 158, -1, -1, -1, -1
2439, 274, 414, 436, 53, 170, -1, -1, -1, -1
2439, 273, 201, 356, 41, 119, -1, -1, -1, -1
2439, 276, 298, 382, 56, 158, -1, -1, -1, -1
2439, 258, 642, 270, 46, 109, -1, -1, -1, -1
2439, 264, 339, 267, 37, 109, -1, -1, -1, -1
2439, 270, 830, 255, 37, 94, -1, -1, -1, -1
2439, 279, 301, 280, 26, 52, -1, -1, -1, -1
2439, 280, 229, 333, 32, 81, -1, -1, -1, -1
2439, 283, 776, 333, 35, 90, -1, -1, -1, -1
2439, 285, 616, 259, 29, 91, -1, -1, -1, -1
2440, 245, 188, 246, 33, 94, -1, -1, -1, -1
2440, 250, 232, 447, 55, 158, -1, -1, -1, -1
2440, 274, 413, 436, 53, 169, -1, -1, -1, -1
2440, 273, 200, 359, 42, 125, -1, -1, -1, -1
2440, 276, 297, 383, 57, 159, -1, -1, -1, -1
2440, 258, 636, 269, 46, 109, -1, -1, -1, -1
2440, 264, 339, 268, 37, 109, -1, -1, -1, -1
2440, 270, 835, 247, 31, 80, -1, -1, -1, -1
2440, 279, 303, 281, 28, 56, -1, -1, -1, -1
2440, 280, 230, 332, 31, 75, -1, -1, -1, -1
2440, 283, 776, 333, 35, 90, -1, -1, -1, -1
2441, 245, 189, 247, 32, 93, -1, -1, -1, -1
2441, 250, 230, 450, 57, 165, -1, -1, -1, -1
2441, 274, 412, 436, 53, 170, -1, -1, -1, -1
2441, 273, 199, 360, 43, 128, -1, -1, -1, -1
2441, 276, 297, 388, 58, 158, -1, -1, -1, -1
2441, 258, 631, 268, 45, 110, -1, -1, -1, -1
2441, 264, 339, 270, 37, 109, -1, -1, -1, -1
2441, 270, 840, 242, 30, 76, -1, -1, -1, -1
2441, 279, 304, 284, 30, 60, -1, -1, -1, -1
2441, 283, 777, 333, 35, 90, -1, -1, -1, -1
2442, 245, 189, 248, 32, 91, -1, -1, -1, -1
2442, 250, 228, 452, 58, 169, -1, -1, -1, -1
2442, 274, 412, 436, 53, 170, -1, -1, -1, -1
2442, 273, 199, 360, 43, 126, -1, -1, -1, -1
2442, 276, 295, 391, 57, 157, -1, -1, -1, -1
2442, 258, 627, 267, 45, 112, -1, -1, -1, -1
2442, 264, 339, 271, 36, 108, -1, -1, -1, -1
2442, 270, 841, 239, 29, 75, -1, -1, -1, -1
2442, 279, 307, 283, 29, 59, -1, -1, -1, -1
2442, 283, 777, 332, 34, 91, -1, -1, -1, -1
2443, 245, 190, 247, 33, 93, -1, -1, -1, -1
2443, 250, 226, 453, 58, 169, -1, -1, -1, -1
2443, 274, 411, 435, 53, 168, -1, -1, -1, -1
2443, 273, 199, 361, 43, 127, -1, -1, -1, -1
2443, 276, 295, 393, 58, 158, -1, -1, -1, -1
2443, 258, 624, 271, 43, 104, -1, -1, -1, -1
2443, 264, 339, 273, 36, 108, -1, -1, -1, -1
2443, 279, 306, 294, 35, 71, -1, -1, -1, -1
2443, 283, 776, 332, 35, 92, -1, -1, -1, -1
2444, 245, 190, 246, 33, 95, -1, -1, -1, -1
2444, 250, 224, 453, 58, 170, -1, -1, -1, -1
2444, 274, 410, 435, 53, 167, -1, -1, -1, -1
2444, 273, 198, 358, 43, 126, -1, -1, -1, -1
2444, 276, 293, 394, 59, 160, -1, -1, -1, -1
2444, 258, 623, 271, 46, 106, -1, -1, -1, -1
2444, 264, 340, 273, 37, 109, -1, -1, -1, -1
2444, 283, 777, 331, 34, 89, -1, -1, -1, -1
2444, 286, 556, 223, 34, 107, -1, -1, -1, -1
2445, 245, 190, 244, 34, 100, -1, -1, -1, -1
2445, 250, 222, 454, 58, 171, -1, -1, -1, -1
2445, 274, 409, 436, 53, 168, -1, -1, -1, -1
2445, 273, 198, 357, 41, 121, -1, -1, -1, -1
2445, 276, 292, 396, 60, 162, -1, -1, -1, -1
2445, 258, 620, 271, 47, 106, -1, -1, -1, -1
2445, 264, 340, 273, 36, 107, -1, -1, -1, -1
2445, 283, 776, 328, 31, 80, -1, -1, -1, -1
2445, 286, 558, 223, 34, 108, -1, -1, -1, -1
2446, 245, 190, 243, 35, 102, -1, -1, -1, -1
2446, 250, 219, 454, 59, 170, -1, -1, -1, -1
2446, 274, 409, 438, 54, 169, -1, -1, -1, -1
2446, 273, 198, 355, 41, 116, -1, -1, -1, -1
2446, 276, 291, 397, 61, 163, -1, -1, -1, -1
2446, 258, 617, 271, 48, 106, -1, -1, -1, -1
2446, 264, 339, 272, 36, 106, -1, -1, -1, -1
2446, 283, 775, 331, 33, 88, -1, -1, -1, -1
2446, 286, 559, 225, 32, 102, -1, -1, -1, -1
2447, 245, 191, 239, 37, 111, -1, -1, -1, -1
2447, 250, 218, 456, 58, 167, -1, -1, -1, -1
2447, 274, 409, 440, 55, 170, -1, -1, -1, -1
2447, 273, 198, 355, 40, 112, -1, -1, -1, -1
2447, 276, 290, 399, 62, 163, -1, -1, -1, -1
2447, 258, 616, 270, 49, 107, -1, -1, -1, -1
2447, 264, 339, 272, 36, 105, -1, -1, -1, -1
2447, 283, 775, 332, 35, 91, -1, -1, -1, -1
2447, 286, 562, 226, 32, 101, -1, -1, -1, -1
2448, 245, 191, 237, 37, 112, -1, -1, -1, -1
2448, 250, 216, 455, 59, 167, -1, -1, -1, -1
2448, 274, 409, 441, 55, 170, -1, -1, -1, -1
2448, 273, 194, 354, 39, 107, -1, -1, -1, -1
2448, 276, 289, 401, 61, 161, -1, -1, -1, -1
2448, 258, 615, 270, 49, 106, -1, -1, -1, -1
2448, 264, 339, 272, 36, 106, -1, -1, -1, -1
2448, 283, 776, 333, 33, 88, -1, -1, -1, -1
2448, 286, 564, 226, 32, 101, -1, -1, -1, -1
2448, 278, 226, 269, 41, 89, -1, -1, -1, -1
2449, 245, 192, 237, 36, 111, -1, -1, -1, -1
2449, 250, 214, 456, 60, 166, -1, -1, -1, -1
2449, 274, 408, 445, 55, 171, -1, -1, -1, -1
2449, 273, 191, 355, 37, 103, -1, -1, -1, -1
2449, 276, 286, 401, 61, 161, -1, -1, -1, -1
2449, 258, 613, 270, 49, 106, -1, -1, -1, -1
2449, 264, 341, 272, 37, 108, -1, -1, -1, -1
2449, 286, 565, 226, 33, 102, -1, -1, -1, -1
2449, 278, 226, 270, 41, 90, -1, -1, -1, -1
2450, 245, 193, 237, 36, 110, -1, -1, -1, -1
2450, 250, 212, 457, 61, 165, -1, -1, -1, -1
2450, 274, 407, 447, 55, 173, -1, -1, -1, -1
2450, 273, 190, 356, 38, 104, -1, -1, -1, -1
2450, 276, 284, 401, 62, 162, -1, -1, -1, -1
2450, 258, 610, 269, 48, 104, -1, -1, -1, -1
2450, 264, 339, 272, 36, 107, -1, -1, -1, -1
2450, 286, 565, 226, 33, 104, -1, -1, -1, -1
2450, 278, 226, 271, 42, 93, -1, -1, -1, -1
2451, 245, 193, 238, 35, 107, -1, -1, -1, -1
2451, 250, 210, 458, 61, 163, -1, -1, -1, -1
2451, 274, 407, 450, 56, 174, -1, -1, -1, -1
2451, 273, 190, 355, 37, 100, -1, -1, -1, -1
2451, 276, 282, 401, 61, 161, -1, -1, -1, -1
2451, 258, 605, 267, 47, 106, -1, -1, -1, -1
2451, 264, 337, 272, 36, 106, -1, -1, -1, -1
2451, 286, 566, 226, 33, 101, -1, -1, -1, -1
2451, 278, 227, 271, 43, 95, -1, -1, -1, -1
2452, 245, 193, 239, 34, 106, -1, -1, -1, -1
2452, 250, 208, 460, 61, 159, -1, -1, -1, -1
2452, 274, 407, 452, 55, 174, -1, -1, -1, -1
2452, 273, 190, 356, 38, 102, -1, -1, -1, -1
2452, 276, 280, 401, 61, 160, -1, -1, -1, -1
2452, 258, 599, 267, 46, 105, -1, -1, -1, -1
2452, 264, 337, 273, 36, 105, -1, -1, -1, -1
2452, 286, 567, 227, 32, 98, -1, -1, -1, -1
2452, 278, 227, 271, 44, 98, -1, -1, -1, -1
2452, 287, 824, 291, 34, 120, -1, -1, -1, -1
2452, 288, 660, 267, 46, 92, -1, -1, -1, -1
2452, 280, 227, 356, 45, 112, -1, -1, -1, -1
2453, 245, 192, 239, 34, 104, -1, -1, -1, -1
2453, 250, 206, 461, 61, 157, -1, -1, -1, -1
2453, 274, 406, 452, 55, 172, -1, -1, -1, -1
2453, 273, 189, 357, 38, 101, -1, -1, -1, -1
2453, 276, 278, 403, 61, 161, -1, -1, -1, -1
2453, 258, 596, 267, 46, 107, -1, -1, -1, -1
2453, 286, 570, 227, 32, 98, -1, -1, -1, -1
2453, 278, 228, 271, 44, 98, -1, -1, -1, -1
2453, 287, 823, 291, 33, 119, -1, -1, -1, -1
2453, 288, 665, 266, 48, 95, -1, -1, -1, -1
2453, 289, 479, 218, 34, 97, -1, -1, -1, -1
2453, 280, 226, 358, 46, 115, -1, -1, -1, -1
2453, 279, 314, 332, 51, 109, -1, -1, -1, -1
2454, 245, 192, 239, 34, 104, -1, -1, -1, -1
2454, 250, 204, 462, 61, 155, -1, -1, -1, -1
2454, 274, 407, 452, 54, 172, -1, -1, -1, -1
2454, 273, 188, 357, 38, 100, -1, -1, -1, -1
2454, 276, 276, 404, 61, 161, -1, -1, -1, -1
2454, 258, 591, 268, 45, 106, -1, -1, -1, -1
2454, 286, 573, 227, 32, 97, -1, -1, -1, -1
2454, 278, 228, 271, 44, 99, -1, -1, -1, -1
2454, 287, 820, 291, 32, 115, -1, -1, -1, -1
2454, 288, 672, 265, 48, 96, -1, -1, -1, -1
2454, 289, 480, 217, 34, 96, -1, -1, -1, -1
2454, 280, 225, 359, 46, 119, -1, -1, -1, -1
2454, 279, 316, 333, 51, 114, -1, -1, -1, -1
2455, 245, 191, 238, 35, 107, -1, -1, -1, -1
2455, 250, 201, 463, 61, 153, -1, -1, -1, -1
2455, 274, 407, 452, 54, 171, -1, -1, -1, -1
2455, 273, 188, 358, 37, 99, -1, -1, -1, -1
2455, 276, 273, 406, 61, 162, -1, -1, -1, -1
2455, 258, 588, 268, 44, 105, -1, -1, -1, -1
2455, 286, 569, 223, 30, 90, -1, -1, -1, -1
2455, 278, 228, 271, 44, 100, -1, -1, -1, -1
2455, 287, 819, 291, 32, 111, -1, -1, -1, -1
2455, 288, 676, 265, 47, 97, -1, -1, -1, -1
2455, 289, 481, 217, 34, 98, -1, -1, -1, -1
2455, 280, 224, 360, 47, 120, -1, -1, -1, -1
2455, 279, 320, 332, 54, 122, -1, -1, -1, -1
2456, 245, 190, 237, 36, 111, -1, -1, -1, -1
2456, 250, 200, 463, 61, 152, -1, -1, -1, -1
2456, 274, 407, 452, 54, 171, -1, -1, -1, -1
2456, 273, 188, 359, 38, 100, -1, -1, -1, -1
2456, 276, 270, 407, 60, 160, -1, -1, -1, -1
2456, 258, 585, 269, 44, 105, -1, -1, -1, -1
2456, 278, 228, 272, 44, 99, -1, -1, -1, -1
2456, 287, 816, 292, 32, 110, -1, -1, -1, -1
2456, 288, 679, 264, 47, 98, -1, -1, -1, -1
2456, 289, 482, 217, 34, 99, -1, -1, -1, -1
2456, 280, 222, 361, 47, 121, -1, -1, -1, -1
2456, 279, 325, 328, 58, 134, -1, -1, -1, -1
2456, 290, 343, 213, 31, 65, -1, -1, -1, -1
2457, 245, 190, 241, 34, 102, -1, -1, -1, -1
2457, 250, 198, 460, 58, 144, -1, -1, -1, -1
2457, 274, 406, 452, 54, 170, -1, -1, -1, -1
2457, 273, 187, 359, 38, 101, -1, -1, -1, -1
2457, 276, 268, 408, 59, 158, -1, -1, -1, -1
2457, 258, 582, 258, 52, 128, -1, -1, -1, -1
2457, 278, 228, 273, 44, 100, -1, -1, -1, -1
2457, 287, 813, 292, 34, 113, -1, -1, -1, -1
2457, 288, 682, 267, 45, 95, -1, -1, -1, -1
2457, 289, 483, 216, 34, 99, -1, -1, -1, -1
2457, 280, 222, 363, 48, 126, -1, -1, -1, -1
2457, 279, 328, 333, 53, 123, -1, -1, -1, -1
2457, 290, 343, 214, 32, 66, -1, -1, -1, -1
2458, 245, 189, 242, 33, 98, -1, -1, -1, -1
2458, 250, 196, 459, 59, 146, -1, -1, -1, -1
2458, 274, 406, 451, 54, 170, -1, -1, -1, -1
2458, 273, 187, 359, 37, 100, -1, -1, -1, -1
2458, 276, 266, 410, 59, 157, -1, -1, -1, -1
2458, 258, 581, 253, 54, 136, -1, -1, -1, -1
2458, 278, 228, 274, 43, 97, -1, -1, -1, -1
2458, 287, 807, 292, 35, 116, -1, -1, -1, -1
2458, 288, 685, 269, 43, 92, -1, -1, -1, -1
2458, 289, 483, 219, 33, 95, -1, -1, -1, -1
2458, 280, 221, 366, 50, 132, -1, -1, -1, -1
2458, 279, 332, 330, 55, 128, -1, -1, -1, -1
2458, 290, 342, 214, 32, 66, -1, -1, -1, -1
2459, 245, 189, 243, 33, 96, -1, -1, -1, -1
2459, 250, 194, 461, 61, 151, -1, -1, -1, -1
2459, 274, 406, 452, 54, 170, -1, -1, -1, -1
2459, 273, 187, 360, 37, 100, -1, -1, -1, -1
2459, 276, 266, 413, 58, 157, -1, -1, -1, -1
2459, 258, 578, 252, 55, 139, -1, -1, -1, -1
2459, 278, 228, 275, 43, 96, -1, -1, -1, -1
2459, 287, 799, 292, 35, 114, -1, -1, -1, -1
2459, 288, 689, 267, 45, 97, -1, -1, -1, -1
2459, 289, 484, 220, 31, 91, -1, -1, -1, -1
2459, 280, 221, 369, 50, 136, -1, -1, -1, -1
2459, 279, 334, 335, 52, 120, -1, -1, -1, -1
2459, 290, 342, 214, 32, 67, -1, -1, -1, -1
2460, 245, 188, 243, 33, 96, -1, -1, -1, -1
2460, 250, 193, 457, 57, 138, -1, -1, -1, -1
2460, 274, 406, 453, 54, 170, -1, -1, -1, -1
2460, 273, 186, 360, 37, 100, -1, -1, -1, -1
2460, 276, 265, 414, 57, 155, -1, -1, -1, -1
2460, 258, 576, 251, 55, 139, -1, -1, -1, -1
2460, 278, 228, 277, 42, 93, -1, -1, -1, -1
2460, 287, 796, 289, 34, 110, -1, -1, -1, -1
2460, 288, 690, 267, 45, 97, -1, -1, -1, -1
2460, 289, 485, 222, 30, 88, -1, -1, -1, -1
2460, 280, 220, 369, 49, 136, -1, -1, -1, -1
2460, 279, 336, 337, 51, 115, -1, -1, -1, -1
2460, 290, 342, 214, 32, 67, -1, -1, -1, -1
2461, 245, 188, 242, 34, 96, -1, -1, -1, -1
2461, 250, 192, 453, 51, 123, -1, -1, -1, -1
2461, 274, 405, 454, 54, 168, -1, -1, -1, -1
2461, 273, 186, 360, 37, 98, -1, -1, -1, -1
2461, 276, 265, 415, 57, 155, -1, -1, -1, -1
2461, 258, 575, 251, 55, 137, -1, -1, -1, -1
2461, 278, 228, 277, 42, 93, -1, -1, -1, -1
2461, 287, 790, 280, 30, 96, -1, -1, -1, -1
2461, 288, 691, 266, 45, 97, -1, -1, -1, -1
2461, 289, 487, 223, 30, 89, -1, -1, -1, -1
2461, 280, 219, 371, 49, 136, -1, -1, -1, -1
2461, 279, 340, 340, 50, 111, -1, -1, -1, -1
2461, 290, 342, 214, 32, 67, -1, -1, -1, -1
2462, 245, 187, 242, 34, 97, -1, -1, -1, -1
2462, 250, 190, 452, 50, 118, -1, -1, -1, -1
2462, 274, 405, 455, 54, 168, -1, -1, -1, -1
2462, 273, 186, 360, 36, 98, -1, -1, -1, -1
2462, 276, 263, 417, 58, 158, -1, -1, -1, -1
2462, 258, 571, 260, 47, 117, -1, -1, -1, -1
2462, 278, 227, 279, 42, 95, -1, -1, -1, -1
2462, 287, 785, 284, 33, 109, -1, -1, -1, -1
2462, 288, 693, 266, 45, 97, -1, -1, -1, -1
2462, 289, 487, 224, 30, 88, -1, -1, -1, -1
2462, 280, 219, 372, 48, 135, -1, -1, -1, -1
2462, 279, 345, 341, 49, 107, -1, -1, -1, -1
2462, 290, 341, 214, 32, 67, -1, -1, -1, -1
2463, 245, 187, 242, 34, 94, -1, -1, -1, -1
2463, 250, 188, 454, 49, 113, -1, -1, -1, -1
2463, 274, 404, 456, 54, 166, -1, -1, -1, -1
2463, 273, 186, 362, 37, 99, -1, -1, -1, -1
2463, 276, 260, 420, 60, 164, -1, -1, -1, -1
2463, 258, 568, 264, 44, 109, -1, -1, -1, -1
2463, 278, 226, 280, 44, 97, -1, -1, -1, -1
2463, 287, 781, 297, 41, 138, -1, -1, -1, -1
2463, 288, 694, 267, 45, 97, -1, -1, -1, -1
2463, 289, 491, 224, 31, 91, -1, -1, -1, -1
2463, 280, 217, 374, 46, 133, -1, -1, -1, -1
2463, 279, 352, 340, 50, 107, -1, -1, -1, -1
2463, 290, 341, 213, 31, 65, -1, -1, -1, -1
2463, 264, 334, 279, 35, 103, -1, -1, -1, -1
2464, 245, 187, 242, 34, 93, -1, -1, -1, -1
2464, 250, 186, 453, 49, 112, -1, -1, -1, -1
2464, 274, 404, 458, 53, 163, -1, -1, -1, -1
2464, 273, 186, 364, 39, 103, -1, -1, -1, -1
2464, 276, 259, 419, 59, 163, -1, -1, -1, -1
2464, 258, 565, 265, 42, 104, -1, -1, -1, -1
2464, 278, 225, 281, 45, 99, -1, -1, -1, -1
2464, 287, 779, 302, 42, 145, -1, -1, -1, -1
2464, 288, 699, 267, 42, 93, -1, -1, -1, -1
2464, 289, 493, 223, 33, 93, -1, -1, -1, -1
2464, 280, 216, 374, 46, 136, -1, -1, -1, -1
2464, 279, 359, 339, 54, 113, -1, -1, -1, -1
2464, 290, 340, 213, 31, 65, -1, -1, -1, -1
2464, 264, 334, 280, 35, 105, -1, -1, -1, -1
2465, 245, 187, 241, 35, 94, -1, -1, -1, -1
2465, 250, 184, 453, 48, 109, -1, -1, -1, -1
2465, 274, 404, 458, 53, 162, -1, -1, -1, -1
2465, 273, 185, 366, 40, 105, -1, -1, -1, -1
2465, 276, 257, 419, 58, 162, -1, -1, -1, -1
2465, 258, 562, 266, 41, 104, -1, -1, -1, -1
2465, 278, 224, 281, 45, 101, -1, -1, -1, -1
2465, 287, 774, 302, 44, 155, -1, -1, -1, -1
2465, 288, 705, 265, 38, 85, -1, -1, -1, -1
2465, 289, 493, 224, 33, 94, -1, -1, -1, -1
2465, 280, 215, 376, 45, 134, -1, -1, -1, -1
2465, 279, 368, 336, 59, 124, -1, -1, -1, -1
2465, 290, 340, 214, 32, 66, -1, -1, -1, -1
2465, 264, 334, 281, 35, 107, -1, -1, -1, -1
2466, 245, 187, 241, 35, 94, -1, -1, -1, -1
2466, 250, 182, 454, 51, 115, -1, -1, -1, -1
2466, 274, 403, 459, 53, 161, -1, -1, -1, -1
2466, 273, 182, 366, 38, 100, -1, -1, -1, -1
2466, 276, 255, 422, 59, 167, -1, -1, -1, -1
2466, 258, 558, 263, 42, 108, -1, -1, -1, -1
2466, 278, 224, 282, 45, 102, -1, -1, -1, -1
2466, 287, 771, 302, 45, 161, -1, -1, -1, -1
2466, 288, 710, 261, 39, 87, -1, -1, -1, -1
2466, 280, 214, 377, 46, 135, -1, -1, -1, -1
2466, 279, 370, 335, 61, 126, -1, -1, -1, -1
2466, 290, 339, 215, 32, 67, -1, -1, -1, -1
2466, 264, 334, 283, 35, 108, -1, -1, -1, -1
2467, 245, 187, 240, 36, 95, -1, -1, -1, -1
2467, 250, 180, 457, 54, 120, -1, -1, -1, -1
2467, 274, 402, 459, 53, 160, -1, -1, -1, -1
2467, 273, 180, 365, 37, 96, -1, -1, -1, -1
2467, 276, 253, 424, 60, 169, -1, -1, -1, -1
2467, 258, 554, 262, 42, 108, -1, -1, -1, -1
2467, 278, 223, 282, 45, 102, -1, -1, -1, -1
2467, 287, 771, 300, 42, 151, -1, -1, -1, -1
2467, 288, 714, 260, 32, 74, -1, -1, -1, -1
2467, 289, 492, 224, 34, 97, -1, -1, -1, -1
2467, 280, 213, 378, 47, 138, -1, -1, -1, -1
2467, 279, 371, 338, 58, 119, -1, -1, -1, -1
2467, 290, 338, 216, 32, 68, -1, -1, -1, -1
2467, 264, 334, 284, 35, 108, -1, -1, -1, -1
2467, 291, 598, 232, 38, 96, -1, -1, -1, -1
2468, 245, 187, 240, 37, 97, -1, -1, -1, -1
2468, 250, 179, 464, 59, 133, -1, -1, -1, -1
2468, 274, 401, 460, 54, 159, -1, -1, -1, -1
2468, 273, 179, 366, 37, 95, -1, -1, -1, -1
2468, 276, 252, 426, 61, 173, -1, -1, -1, -1
2468, 258, 550, 261, 43, 111, -1, -1, -1, -1
2468, 278, 222, 282, 46, 105, -1, -1, -1, -1
2468, 287, 770, 302, 42, 151, -1, -1, -1, -1
2468, 288, 718, 258, 29, 66, -1, -1, -1, -1
2468, 289, 492, 224, 33, 96, -1, -1, -1, -1
2468, 280, 211, 379, 47, 140, -1, -1, -1, -1
2468, 279, 369, 334, 61, 125, -1, -1, -1, -1
2468, 290, 338, 217, 33, 69, -1, -1, -1, -1
2468, 264, 334, 285, 35, 109, -1, -1, -1, -1
2468, 291, 600, 233, 40, 101, -1, -1, -1, -1
2469, 245, 187, 233, 36, 93, -1, -1, -1, -1
2469, 250, 177, 467, 61, 138, -1, -1, -1, -1
2469, 274, 401, 459, 54, 160, -1, -1, -1, -1
2469, 273, 178, 371, 41, 104, -1, -1, -1, -1
2469, 276, 250, 428, 62, 174, -1, -1, -1, -1
2469, 258, 547, 261, 43, 110, -1, -1, -1, -1
2469, 278, 222, 284, 47, 108, -1, -1, -1, -1
2469, 287, 768, 300, 45, 160, -1, -1, -1, -1
2469, 288, 721, 253, 23, 52, -1, -1, -1, -1
2469, 289, 494, 224, 33, 96, -1, -1, -1, -1
2469, 280, 210, 380, 47, 141, -1, -1, -1, -1
2469, 279, 370, 334, 62, 129, -1, -1, -1, -1
2469, 290, 337, 218, 32, 69, -1, -1, -1, -1
2469, 264, 334, 287, 35, 110, -1, -1, -1, -1
2469, 291, 602, 234, 41, 103, -1, -1, -1, -1
2470, 245, 187, 230, 36, 91, -1, -1, -1, -1
2470, 250, 174, 469, 62, 141, -1, -1, -1, -1
2470, 274, 400, 460, 54, 158, -1, -1, -1, -1
2470, 273, 178, 372, 42, 105, -1, -1, -1, -1
2470, 276, 250, 430, 62, 174, -1, -1, -1, -1
2470, 258, 543, 248, 53, 138, -1, -1, -1, -1
2470, 278, 222, 286, 48, 111, -1, -1, -1, -1
2470, 287, 768, 295, 47, 163, -1, -1, -1, -1
2470, 288, 723, 256, 24, 53, -1, -1, -1, -1
2470, 289, 495, 223, 34, 96, -1, -1, -1, -1
2470, 280, 209, 381, 46, 139, -1, -1, -1, -1
2470, 279, 374, 335, 60, 126, -1, -1, -1, -1
2470, 290, 336, 219, 32, 68, -1, -1, -1, -1
2470, 264, 334, 289, 36, 113, -1, -1, -1, -1
2470, 291, 603, 236, 41, 102, -1, -1, -1, -1
2471, 245, 188, 228, 37, 90, -1, -1, -1, -1
